ResultCurve_id,xtime,xvalue,Batch,Sample_Code
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.825,3.5251321585604445,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.8287999999999998,3.5294255887535626,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.855,3.570326160593271,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.8805999999999997,3.599250321894279,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.885,3.60422166211789,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.895,3.626818663134303,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.9049999999999999,3.626818663134303,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.9075000000000001,3.6324679133884064,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.9149999999999999,3.6494156641507165,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.925,3.660714164658923,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.9323999999999997,3.6690750550349955,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.955,3.683311165675336,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.965,3.705908166691749,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.9841999999999996,3.7172066671999553,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,0.995,3.728505167708162,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.005,3.7398036682163687,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.035,3.762400669232782,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.0359999999999996,3.763530519283602,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.0450000000000002,3.773699169740988,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.055,3.773699169740988,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.065,3.796296170757401,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.075,3.8075946712656084,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.0877999999999994,3.8188931717738144,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.105,3.8301916722820213,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.135,3.8414901727902273,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.1395999999999995,3.8414901727902273,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.145,3.8414901727902273,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.155,3.8640871738066407,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.165,3.875385674314847,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.1913999999999996,3.875385674314847,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.195,3.875385674314847,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.2049999999999998,3.897982675331261,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.2349999999999999,3.897982675331261,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.2431999999999996,3.9072474457479895,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.2650000000000001,3.9205796763476735,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.285,3.9318781768558804,035015D,O550Q6JGX
81F5D8D0-AEE8-49D2-AEAF-EAF5E935A693,1.2950000000000002,3.9318781768558804,035015D,O550Q6JGX
21698186-DC24-4112-A511-EBF0AF454756,0.016666666666666666,1.0168650457385897,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.02666666666666667,1.1524470518370684,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.035,1.1637455523452749,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.045000000000000005,1.186342553361688,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.05193333333333334,1.186342553361688,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.055,1.186342553361688,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.065,1.2428350559027208,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.075,1.2428350559027208,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.08499999999999999,1.2315365553945143,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.095,1.1976410538698945,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.10386666666666668,1.1776050463020082,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.155,1.0620590477714158,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.15580000000000002,1.0611551677307594,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.185,1.0281635462467962,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.20773333333333335,1.0281635462467962,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.225,1.0281635462467962,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.25966666666666666,1.0673316813419123,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.265,1.0733575482796223,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.295,1.1411485513288617,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.305,1.1750440528534813,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.31160000000000004,1.189958073524314,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.315,1.1976410538698945,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.345,1.3219245594601663,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.3498,1.349040960679862,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.35500000000000004,1.3784170620011993,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.3635333333333334,1.4169826104025445,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.365,1.4236110640340254,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.39499999999999996,1.6269840731817433,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.405,1.7060735767391892,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.415,1.7851630802966354,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.4154666666666667,1.7902248085243122,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.4233333333333333,1.8755510843622876,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.4360833333333333,1.9907957895459942,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.4533333333333333,2.1467150965592445,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.4633333333333333,2.2484016011331036,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.4674,2.2851593894531357,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.5033333333333333,2.609953617395713,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.5066666666666666,2.632550618412126,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.5193333333333333,2.7251983225794203,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.5333333333333333,2.8246251270516383,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.5433333333333333,2.903714630609084,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.5712666666666667,3.0615170210403693,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.5833333333333334,3.129684640773215,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.6183333333333334,3.287863647888107,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.6232000000000001,3.3098580622107487,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.6333333333333333,3.355654650937346,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.6733333333333333,3.4912366570358246,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.6751333333333334,3.4953041172187787,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.7033333333333334,3.570326160593271,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.7133333333333333,3.60422166211789,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.7270666666666667,3.635254876847098,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.7633333333333333,3.7172066671999553,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.7733333333333333,3.728505167708162,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.779,3.741310134950796,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.8033333333333333,3.796296170757401,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.8116666666666668,3.8075946712656084,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.8309333333333334,3.8398330593823573,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.8416666666666667,3.8527886732984347,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.8516666666666667,3.875385674314847,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.8828666666666667,3.9106369959004517,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.8876666666666666,3.916060276144391,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.9016666666666667,3.9318781768558804,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.9116666666666667,3.9544751778722933,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.9216666666666666,3.9544751778722933,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.9348,3.9693138752064043,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,0.9867333333333334,4.027990754512357,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.0016666666666667,4.044863181937945,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.0116666666666667,4.044863181937945,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.0386666666666666,4.075369133310104,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.0416666666666667,4.078758683462565,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.0516666666666667,4.078758683462565,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.0616666666666668,4.090057183970772,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.0906,4.111449011599643,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.0916666666666666,4.112654184987185,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.1216666666666666,4.1352511860035985,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.1425333333333334,4.147528889889182,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.1516666666666666,4.1578481870200115,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.1816666666666669,4.169146687528217,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.1944666666666668,4.180445188036424,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.21,4.191743688544631,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.22,4.191743688544631,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.23,4.191743688544631,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.24,4.203042189052837,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.2464000000000002,4.21027322937809,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.25,4.214340689561044,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.26,4.214340689561044,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.29,4.225639190069251,023008D,O550GMRBI
21698186-DC24-4112-A511-EBF0AF454756,1.2983333333333333,4.236937690577457,023008D,O550GMRBI
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.013333333333333334,1.4801035665750584,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.02333333333333333,1.4010140630176124,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.03333333333333333,1.3671185614929928,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.043333333333333335,1.3784170620011993,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.051733333333333326,1.40688928328188,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.05333333333333334,1.4123125635258191,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.06333333333333332,1.4010140630176124,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.07333333333333333,1.3671185614929928,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.08333333333333333,1.31062605895196,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.09333333333333332,1.2767305574273402,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.10333333333333333,1.2202380548863077,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.10346666666666665,1.2197861148659797,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.13333333333333333,1.1185515503124486,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.14333333333333334,1.0733575482796223,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.15333333333333332,1.0620590477714158,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.15519999999999998,1.0557318874868202,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.16333333333333336,1.0281635462467962,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.17333333333333334,1.0055665452303832,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.18333333333333332,1.0055665452303832,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.19333333333333333,0.9942680447221766,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.2069333333333333,0.9829695442139701,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.22333333333333333,0.9716710437057635,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.23333333333333334,0.9716710437057635,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.24333333333333332,0.9829695442139701,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.2533333333333333,1.0055665452303832,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.25866666666666666,1.0055665452303832,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.26333333333333336,1.0055665452303832,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.2733333333333333,1.0168650457385897,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.30333333333333334,1.084656048787829,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.31039999999999995,1.1086088698652268,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.3333333333333333,1.186342553361688,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.3433333333333334,1.2315365553945143,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.35333333333333333,1.2767305574273402,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.3545333333333333,1.2835096577322642,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.3621333333333333,1.326443959663449,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.38333333333333336,1.4462080650504385,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.39333333333333337,1.5365960691160914,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.4033333333333333,1.6043870721653302,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.41333333333333333,1.6721780752145696,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.4138666666666666,1.6769987687647372,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.4405833333333333,1.9071868857852656,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.44333333333333336,1.9320435869033203,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.46559999999999996,2.1333075426228394,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.47333333333333333,2.2032075991002777,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.48333333333333334,2.2822971026577235,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.5133333333333333,2.530864113838268,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.5173333333333333,2.557980515057963,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.5233333333333333,2.5986551168875067,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.5333333333333333,2.677744620444953,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.5433333333333333,2.7342371229859856,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.5690666666666666,2.89090966336645,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.5733333333333334,2.9150131311172904,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.5833333333333334,2.9602071331501167,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.6133333333333333,3.107087639756802,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.6207999999999999,3.1323962808951844,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.6233333333333333,3.140983141281421,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.6466666666666666,3.2313711453470733,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.6533333333333334,3.2539681463634866,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.6633333333333333,3.299162148396313,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.6725333333333333,3.319951389331413,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.6933333333333334,3.378251651953759,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.7233333333333333,3.457341155511205,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.7242666666666666,3.4594502089394035,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.7333333333333333,3.479938156527618,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.7433333333333334,3.513833658052237,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.7533333333333334,3.5251321585604445,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.7759999999999999,3.5763520275309806,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.7833333333333333,3.5929231616096837,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.7933333333333333,3.60422166211789,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.8233333333333334,3.6494156641507165,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.8277333333333332,3.659358344597938,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.8333333333333334,3.672012665167129,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.8633333333333333,3.728505167708162,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.8794666666666665,3.7467334151947354,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9073333333333333,3.778218569944271,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9233333333333333,3.796296170757401,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9311999999999999,3.8140724782236464,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9333333333333333,3.8188931717738144,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9433333333333334,3.8301916722820213,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9533333333333334,3.8301916722820213,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9633333333333333,3.8527886732984347,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9733333333333333,3.8527886732984347,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9829333333333332,3.8744817942741907,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9833333333333333,3.875385674314847,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,0.9933333333333334,3.875385674314847,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.0233333333333332,3.909281175839467,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.0333333333333334,3.909281175839467,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.0346666666666666,3.9122941093083217,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.0433333333333334,3.9318781768558804,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.0533333333333335,3.9318781768558804,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.0864,3.969238551869683,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.0933333333333333,3.9770721788887062,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.1233333333333335,3.9883706793969127,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.1333333333333333,3.999669179905119,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.1381333333333332,4.005092460149059,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.1633333333333333,4.022266180921533,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.1898666666666666,4.0409463684284335,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.1933333333333331,4.044863181937945,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2033333333333334,4.044863181937945,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2133333333333334,4.056161682446152,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2233333333333334,4.044863181937945,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2333333333333334,4.056161682446152,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2415999999999998,4.0655017761996035,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2633333333333332,4.078758683462565,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2733333333333334,4.078758683462565,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2833333333333334,4.078758683462565,035015D,O550Q6JL0
CF502EA7-0BFD-40A6-8092-F07E8BF510DD,1.2933333333333332,4.090057183970772,035015D,O550Q6JL0
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.016666666666666666,1.5139990680996782,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.02666666666666667,1.4123125635258191,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.051866666666666665,1.4407847848064994,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.056666666666666664,1.4462080650504385,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.06666666666666667,1.4236110640340254,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.07666666666666666,1.3784170620011993,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.08666666666666667,1.31062605895196,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.10373333333333333,1.225510688456804,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.11666666666666667,1.1637455523452749,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.12666666666666665,1.1411485513288617,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.13666666666666666,1.0959545492960356,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.15560000000000002,1.0531708940382936,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.17666666666666667,1.0055665452303832,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.18666666666666665,1.0055665452303832,035716D,O550Q6O1G
6588C712-394B-4A93-BE4F-F15C51B6EDEB,0.19666666666666668,0.9829695442139701,035716D,O550Q6O1G
